train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.9285714030265808,0.6280726790428162,0.5822784900665283,1.0,1.0,1.0,0.2198544293642044,0.038435060530900955,0.25828948616981506,0.25828948616981506,74,749,,,,,,,,,
,,,,,,,,,,74,749,0.9523809552192688,0.7183517813682556,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278940975666046,0.27422359585762024,0.4470129609107971
0.9783549904823303,0.190476194024086,0.5454545617103577,1.0,1.0,1.0,0.11612048745155334,0.036301374435424805,0.15242186188697815,0.15242186188697815,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.9523809552192688,0.7183517813682556,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278945446014404,0.2742428183555603,0.44703230261802673
0.9264069199562073,0.6208000183105469,0.4848484992980957,1.0,1.0,1.0,0.1981571763753891,0.0541875921189785,0.2523447573184967,0.2523447573184967,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.9523809552192688,0.7183517813682556,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278707027435303,0.2742701470851898,0.44705718755722046
0.9177489280700684,0.597441554069519,0.5249999761581421,1.0,1.0,1.0,0.21193145215511322,0.04186834767460823,0.25379979610443115,0.25379979610443115,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.9523809552192688,0.7183517813682556,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278504371643066,0.2742951810359955,0.4470802843570709
0.9891774654388428,0.18367347121238708,0.4444444477558136,1.0,1.0,1.0,0.10094985365867615,0.06295759975910187,0.16390745341777802,0.16390745341777802,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.1727844625711441,0.2743101716041565,0.4470946490764618
0.9740259647369385,0.35960137844085693,0.4545454680919647,1.0,1.0,1.0,0.14336232841014862,0.05266594514250755,0.19602827727794647,0.19602827727794647,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278452217578888,0.27431103587150574,0.4470955431461334
0.9523809552192688,0.6580767631530762,0.5600000023841858,1.0,1.0,1.0,0.1668718308210373,0.04280194640159607,0.20967377722263336,0.20967377722263336,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.1727847456932068,0.27431097626686096,0.44709572196006775
0.9935064911842346,0.08504735678434372,0.6666666865348816,1.0,0.0,-1.3707298565616596e-32,0.09924264997243881,0.034190285950899124,0.13343293964862823,0.13343293964862823,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278483510017395,0.2743125259876251,0.44709739089012146
0.9610389471054077,0.4659784436225891,0.6086956262588501,1.0,1.0,1.0,0.14604191482067108,0.061746757477521896,0.20778867602348328,0.20778867602348328,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278483510017395,0.2743130624294281,0.44709792733192444
0.9177489280700684,0.5322532653808594,0.44117647409439087,1.0,1.0,1.0,0.21984004974365234,0.03532392904162407,0.2551639676094055,0.2551639676094055,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278507351875305,0.2743118107318878,0.44709688425064087
0.911255419254303,0.43807584047317505,0.4938271641731262,1.0,1.0,1.0,0.2267582267522812,0.040228281170129776,0.26698651909828186,0.26698651909828186,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.1727849841117859,0.27431246638298035,0.44709745049476624
0.911255419254303,0.6356040239334106,0.4675324559211731,1.0,1.0,1.0,0.21696737408638,0.038653768599033356,0.25562113523483276,0.25562113523483276,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278510332107544,0.274312287569046,0.44709739089012146
0.9090909361839294,0.7393009662628174,0.4878048896789551,1.0,1.0,1.0,0.2189825475215912,0.04738275706768036,0.26636528968811035,0.26636528968811035,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.172785222530365,0.27431222796440125,0.44709745049476624
0.9653679728507996,0.22534014284610748,0.4285714328289032,0.9545454382896423,1.0,0.8571428656578064,0.1471409648656845,0.07452504336833954,0.22166600823402405,0.22166600823402405,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278547585010529,0.27431076765060425,0.4470962584018707
0.9069263935089111,0.7768918871879578,0.5376344323158264,1.0,1.0,1.0,0.23618341982364655,0.03573111072182655,0.271914541721344,0.271914541721344,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278552055358887,0.27430954575538635,0.44709503650665283
0.939393937587738,0.557712733745575,0.4166666567325592,1.0,1.0,1.0,0.18509496748447418,0.061284370720386505,0.24637934565544128,0.24637934565544128,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.27430927753448486,0.4470948576927185
0.9307359457015991,0.48602399230003357,0.5897436141967773,1.0,1.0,1.0,0.2027333378791809,0.04097141698002815,0.24370475113391876,0.24370475113391876,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.274309366941452,0.44709494709968567
0.9437229633331299,0.44059398770332336,0.40909090638160706,1.0,1.0,1.0,0.16174879670143127,0.0412578210234642,0.20300662517547607,0.20300662517547607,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278558015823364,0.2743094265460968,0.44709497690200806
0.9242424368858337,0.6806020140647888,0.4262295067310333,1.0,1.0,1.0,0.217143252491951,0.04210441932082176,0.25924766063690186,0.25924766063690186,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278558015823364,0.2743094563484192,0.44709503650665283
0.9220778942108154,0.5613992214202881,0.4545454680919647,1.0,1.0,1.0,0.2094922810792923,0.04538111761212349,0.2548733949661255,0.2548733949661255,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.2743094861507416,0.4470950961112976
0.9415584206581116,0.6754933595657349,0.6301369667053223,1.0,1.0,1.0,0.1924380213022232,0.04483116790652275,0.23726919293403625,0.23726919293403625,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.2743094563484192,0.44709503650665283
0.9502164721488953,0.557030439376831,0.5660377144813538,1.0,1.0,1.0,0.16064126789569855,0.03652080148458481,0.19716206192970276,0.19716206192970276,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.2743094861507416,0.4470950961112976
0.976190447807312,0.5532879829406738,0.6206896305084229,1.0,1.0,1.0,0.11424171924591064,0.044966354966163635,0.15920807421207428,0.15920807421207428,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.2743094861507416,0.44709512591362
0.9870129823684692,0.2766439914703369,0.5714285969734192,1.0,1.0,1.0,0.11470062285661697,0.049132879823446274,0.16383349895477295,0.16383349895477295,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.27430954575538635,0.44709512591362
0.9134199023246765,0.7645254731178284,0.4117647111415863,1.0,1.0,1.0,0.2004527449607849,0.10124371200799942,0.30169644951820374,0.30169644951820374,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278559505939484,0.27430954575538635,0.44709512591362
0.939393937587738,0.5629052519798279,0.2222222238779068,1.0,1.0,1.0,0.1802501529455185,0.06441942602396011,0.2446695864200592,0.2446695864200592,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9523809552192688,0.7185145020484924,0.43561285734176636,0.9102563858032227,0.87148517370224,0.6905983090400696,0.17278560996055603,0.27430960536003113,0.44709524512290955
